1.841503000000000334e+00
1.744578000000000628e+00
1.501162999999999803e+00
1.067147999999999985e+00
7.961359999999999548e-01
8.716720000000000024e-01
1.272833999999999799e+00
1.428094999999999448e+00
1.035452999999999957e+00
1.298761999999999972e+00
2.427911000000000374e+00
2.675219999999999487e+00
1.847698999999999980e+00
1.480904999999999916e+00
1.630184999999999773e+00
1.314676999999999873e+00
9.469460000000000655e-01
6.966600000000000570e-01
6.403159999999999963e-01
5.871780000000000888e-01
6.215609999999999191e-01
4.060279999999998335e-01
3.362389999999999546e-01
4.518589999999998996e-01
5.985120000000000440e-01
1.488050000000000539e+00
2.329162000000000177e+00
1.541619999999999990e+00
1.199999999999999956e+00
1.236214999999998954e+00
5.198019999999999863e-01
3.672150000000000691e-01
3.786190000000000944e-01
4.395640000000000103e-01
5.181600000000000650e-01
4.503190000000001358e-01
4.770340000000002356e-01
5.064350000000000795e-01
5.648520000000001318e-01
6.994719999999999827e-01
6.601430000000001463e-01
5.182280000000000220e-01
4.668509999999999605e-01
4.403099999999999792e-01
4.483179999999999388e-01
5.831200000000001937e-01
8.336670000000001579e-01
1.729277999999999649e+00
3.021859000000000517e+00
3.863225000000000353e+00
4.433104999999998519e+00
4.461113000000000106e+00
4.016265999999999003e+00
2.892260000000000275e+00
1.949119000000000268e+00
1.796814999999999607e+00
1.363148999999999944e+00
1.047185999999999950e+00
9.617400000000000393e-01
7.931060000000003107e-01
6.211969999999999992e-01
6.510730000000001239e-01
7.116880000000002093e-01
8.392230000000002743e-01
9.302690000000003456e-01
7.068749999999999201e-01
5.254839999999999511e-01
4.489610000000000545e-01
4.395430000000000725e-01
5.434030000000001914e-01
7.903280000000001415e-01
1.205610999999999988e+00
1.030986000000000180e+00
6.021819999999999951e-01
4.629710000000000769e-01
4.386870000000000491e-01
4.328560000000000740e-01
4.384190000000000031e-01
4.509009999999999407e-01
4.773370000000001223e-01
5.166590000000000904e-01
5.716820000000000235e-01
6.401730000000002141e-01
7.218680000000003982e-01
7.744230000000003056e-01
7.981940000000001811e-01
6.906020000000001602e-01
6.238449999999999829e-01
6.305629999999998736e-01
6.736820000000000030e-01
8.101840000000003483e-01
1.024170999999999943e+00
1.349706999999999768e+00
1.518426999999999971e+00
1.359452000000000105e+00
1.054023000000000154e+00
8.869270000000004650e-01
7.188670000000003668e-01
5.488699999999999690e-01
4.659309999999999841e-01
4.441829999999998835e-01
4.268709999999999449e-01
4.208450000000000801e-01
4.284699999999999620e-01
4.371609999999999108e-01
4.563379999999999659e-01
4.512280000000000180e-01
4.601609999999999312e-01
4.785060000000000979e-01
5.389840000000002407e-01
5.915420000000001233e-01
6.772400000000001752e-01
7.701940000000004893e-01
9.164520000000004885e-01
1.075891000000000153e+00
8.264090000000003933e-01
5.461680000000000978e-01
4.744840000000000724e-01
4.462320000000001285e-01
4.217949999999999755e-01
4.098879999999999746e-01
4.085240000000001093e-01
4.155630000000001822e-01
3.958160000000000012e-01
4.125640000000000418e-01
4.075919999999999543e-01
4.383139999999999814e-01
5.630890000000001727e-01
1.070530000000000204e+00
1.730802999999999425e+00
1.242503000000000135e+00
5.750080000000001856e-01
4.600209999999999577e-01
4.322219999999998841e-01
4.137379999999999391e-01
3.993459999999999233e-01
4.004049999999998999e-01
3.977979999999999849e-01
4.024059999999998749e-01
4.009979999999999101e-01
4.030249999999999111e-01
4.092559999999997311e-01
4.180119999999999392e-01
4.338509999999998756e-01
4.676559999999998496e-01
4.908409999999999718e-01
5.229420000000001290e-01
5.809279999999999999e-01
6.158520000000000660e-01
6.247530000000001138e-01
5.861439999999999984e-01
5.402780000000002580e-01
5.298720000000000097e-01
5.299750000000001959e-01
5.435800000000002852e-01
5.098429999999999351e-01
4.734939999999999150e-01
4.644190000000001373e-01
4.697989999999999666e-01
4.939359999999999307e-01
5.142879999999999674e-01
5.448670000000002123e-01
5.843530000000002333e-01
6.201320000000000165e-01
6.806980000000001363e-01
7.677810000000002688e-01
8.873110000000002939e-01
1.045433000000000057e+00
1.180313000000000612e+00
1.204128000000000531e+00
1.138614000000000237e+00
9.817390000000008055e-01
7.873750000000004912e-01
6.393770000000000842e-01
6.026410000000000933e-01
6.197140000000002091e-01
6.985310000000001240e-01
8.349020000000004771e-01
1.020886000000000404e+00
1.171213000000000282e+00
1.064823000000000519e+00
8.724300000000005939e-01
7.830540000000004719e-01
7.438940000000004993e-01
7.800360000000006178e-01
8.818450000000008782e-01
1.072668000000001065e+00
1.132466000000001083e+00
1.067376000000000547e+00
1.085258000000000500e+00
1.226633000000000084e+00
1.238850000000000007e+00
9.837120000000006970e-01
8.559330000000008321e-01
6.808530000000001525e-01
5.056969999999998411e-01
4.230409999999998338e-01
4.089149999999998619e-01
4.224789999999998824e-01
4.214799999999999103e-01
5.327199999999999713e-01
1.323129999999999917e+00
2.738005000000000688e+00
2.436082999999999998e+00
1.232916999999999597e+00
8.067590000000001149e-01
7.198170000000000401e-01
7.309860000000000246e-01
7.663179999999999437e-01
7.610719999999998597e-01
6.272320000000001228e-01
5.080059999999998466e-01
4.769729999999999248e-01
4.735379999999999034e-01
5.268370000000001108e-01
6.381850000000001133e-01
7.971120000000001538e-01
7.162020000000000053e-01
5.613519999999998511e-01
5.227660000000000640e-01
5.313200000000000145e-01
5.381450000000000955e-01
5.741280000000000827e-01
6.719720000000005689e-01
1.066460000000000852e+00
1.868084000000000522e+00
1.801750000000000407e+00
1.331146000000000162e+00
1.573694000000000370e+00
1.802822000000000369e+00
1.526884999999999604e+00
1.021267000000000369e+00
7.578910000000005365e-01
8.059050000000005376e-01
9.144190000000005369e-01
1.053410000000000180e+00
1.256373999999999658e+00
1.142646999999999746e+00
9.380490000000003548e-01
8.361340000000000439e-01
7.152650000000000396e-01
5.510720000000000063e-01
4.785179999999999434e-01
4.531110000000000970e-01
4.555069999999998842e-01
4.457749999999999768e-01
4.660690000000000111e-01
5.443490000000001938e-01
7.658980000000000787e-01
1.162381999999999360e+00
1.020278999999999714e+00
6.944949999999999735e-01
6.216320000000000734e-01
7.088379999999999681e-01
8.034320000000009232e-01
9.944310000000006200e-01
1.267922000000000216e+00
1.252614999999999590e+00
1.090337000000000778e+00
8.297160000000001201e-01
6.172400000000000109e-01
6.286460000000001491e-01
6.650670000000000748e-01
7.351750000000005780e-01
8.879290000000000793e-01
1.263483999999999607e+00
2.116881999999999486e+00
3.011697000000000290e+00
4.083662999999999599e+00
3.583893000000000217e+00
2.879367000000000232e+00
2.989602000000000537e+00
3.355546000000001250e+00
2.936995000000000466e+00
2.369785999999999060e+00
4.009861000000000786e+00
5.715085999999997668e+00
3.756160000000000831e+00
1.511929000000000078e+00
9.820650000000006319e-01
8.025520000000001541e-01
8.473050000000001969e-01
8.406390000000005802e-01
8.325270000000006831e-01
8.438800000000006296e-01
7.733360000000004675e-01
6.227880000000002303e-01
5.731840000000002489e-01
5.203200000000001157e-01
4.951589999999997938e-01
5.739540000000000752e-01
1.352823000000000109e+00
2.362829000000000956e+00
1.693649000000000404e+00
8.195780000000005838e-01
7.100550000000005468e-01
6.253640000000001420e-01
4.764489999999998449e-01
4.323809999999999598e-01
4.235869999999997693e-01
4.243889999999999052e-01
4.134059999999998847e-01
4.491629999999999234e-01
4.556229999999997782e-01
5.107539999999999303e-01
6.118490000000001983e-01
8.722660000000004299e-01
1.085057000000000604e+00
1.290408999999999917e+00
1.327486000000000388e+00
1.193915000000000504e+00
1.068910000000000693e+00
1.304086999999999996e+00
2.043430999999999997e+00
2.793535999999999575e+00
2.561335000000001028e+00
1.946187000000001222e+00
2.855464000000001779e+00
4.065322999999999354e+00
2.738849000000000089e+00
1.312006000000000672e+00
1.502602000000000659e+00
1.760823000000000471e+00
1.790494000000000252e+00
1.646274000000000015e+00
1.290953000000000017e+00
1.443006000000000455e+00
2.115277000000000740e+00
2.802192000000000682e+00
3.235635000000000261e+00
3.466714999999999769e+00
2.292168000000001538e+00
1.373252000000000805e+00
1.046624000000000665e+00
8.073880000000004387e-01
7.872890000000001276e-01
7.621970000000000134e-01
9.194220000000004056e-01
8.988310000000001576e-01
8.730010000000000270e-01
9.742380000000001594e-01
1.009160000000000057e+00
1.145100000000000229e+00
1.260286000000000017e+00
1.236465000000000147e+00
1.436304999999999943e+00
3.443172000000000565e+00
6.713112999999997221e+00
5.166794999999998694e+00
2.150401000000000895e+00
1.485265000000000279e+00
1.096345000000000347e+00
9.464540000000006836e-01
1.212757000000000307e+00
1.546005000000000296e+00
2.052027000000000267e+00
2.111055000000001236e+00
1.399299000000000959e+00
9.444120000000004733e-01
1.069928000000000434e+00
1.264551000000000425e+00
1.046310000000000295e+00
8.528180000000001870e-01
8.733940000000001147e-01
1.114847000000000143e+00
1.357283999999999935e+00
1.223373000000000044e+00
1.116710000000000313e+00
1.208002000000000020e+00
1.437889999999999224e+00
1.603807000000000205e+00
1.276297000000000015e+00
1.014213000000000253e+00
1.127685000000000048e+00
1.496512000000000064e+00
2.903510000000000701e+00
5.060220999999997638e+00
4.850663999999998310e+00
3.118993000000000571e+00
2.178146000000000804e+00
1.444242999999999721e+00
9.719180000000005037e-01
8.945480000000000098e-01
8.797079999999999345e-01
8.021060000000002077e-01
7.686260000000002535e-01
7.347530000000002115e-01
8.502240000000003128e-01
1.198563999999999741e+00
1.899118000000000084e+00
2.874914000000000414e+00
2.456481000000000137e+00
1.768739000000000061e+00
1.409417000000000142e+00
2.538555000000000117e+00
5.005181999999999576e+00
6.259520999999998558e+00
5.737879999999998759e+00
3.452961000000000613e+00
2.426118000000000219e+00
2.392293000000000891e+00
2.165775000000000450e+00
2.196536000000000488e+00
2.655442000000000746e+00
3.168651000000000550e+00
3.528918999999999251e+00
3.939531000000000560e+00
4.454754999999999576e+00
3.848429999999999573e+00
3.308776000000000383e+00
3.046071999999999669e+00
3.221319000000000266e+00
3.882287999999999517e+00
4.432569999999999233e+00
4.937132999999999328e+00
3.876258000000001314e+00
3.285363000000001144e+00
3.471816000000000901e+00
3.102370000000000960e+00
4.510062999999999711e+00
6.768645999999999496e+00
4.452719000000000094e+00
3.304014000000000895e+00
2.848040000000001015e+00
2.615171000000001023e+00
3.300777000000000960e+00
3.937443000000001803e+00
3.034583999999999726e+00
2.010718000000000227e+00
1.891689999999999872e+00
2.348939000000000110e+00
3.864276000000000710e+00
5.252793000000000490e+00
3.613571000000000311e+00
2.768401000000001222e+00
2.856135000000000534e+00
3.914480000000000626e+00
4.971021999999999608e+00
4.859055999999999820e+00
4.925226000000000326e+00
5.135310000000001374e+00
4.875622999999999152e+00
4.252171999999999841e+00
3.713409000000000404e+00
3.927018000000000786e+00
4.746745999999999910e+00
5.571372999999998576e+00
5.942216999999999416e+00
5.459048999999999374e+00
6.075612999999999708e+00
7.397066999999998949e+00
6.090794999999999071e+00
4.218904999999998573e+00
3.691695999999999867e+00
4.533026999999997031e+00
6.519105999999998069e+00
6.927550000000000985e+00
5.183215999999998935e+00
3.311089999999999200e+00
2.258392000000001065e+00
2.024558999999999997e+00
2.541941999999999702e+00
2.201661999999999786e+00
1.643429000000000695e+00
1.072755999999999821e+00
1.153859000000000190e+00
1.712819000000000313e+00
3.189685999999999133e+00
3.474477999999999067e+00
1.997631999999999852e+00
1.369603999999999822e+00
1.935733000000000148e+00
2.768601000000001200e+00
2.049781000000000297e+00
1.191314000000000206e+00
9.836810000000003607e-01
1.305207999999999924e+00
1.163218000000000085e+00
9.394240000000002588e-01
7.697360000000001978e-01
1.258197000000000010e+00
1.448452000000000295e+00
2.815658999999999246e+00
4.040618999999999517e+00
4.649448999999998833e+00
5.059534999999996785e+00
4.480658000000000030e+00
3.243276999999999965e+00
2.217553000000000107e+00
1.937849999999999850e+00
1.630668000000000006e+00
1.438585000000000447e+00
1.297730000000000716e+00
1.510723000000000482e+00
1.724983999999999851e+00
1.782149000000000427e+00
1.582262999999999753e+00
1.748279999999999834e+00
1.942626000000001296e+00
2.386770000000000724e+00
5.250732999999997652e+00
8.360979999999999634e+00
3.904964000000000102e+00
1.701691000000000065e+00
1.792924000000000628e+00
2.092556999999999778e+00
2.781179999999999541e+00
3.916883000000000337e+00
5.488773000000001012e+00
5.486760000000001192e+00
3.844222000000001582e+00
3.273378999999999817e+00
3.249927999999999706e+00
2.969511999999999929e+00
3.500983999999998542e+00
3.757560999999999929e+00
2.990768999999999789e+00
2.913251000000000701e+00
3.214249000000000134e+00
3.331261000000001360e+00
4.036788000000001375e+00
5.025681999999998872e+00
3.808165999999999052e+00
2.832756000000000718e+00
3.006947999999999954e+00
2.471500999999999948e+00
4.543028999999998874e+00
8.989900000000002223e+00
7.818068000000000239e+00
3.289810999999999819e+00
1.306619000000000419e+00
1.258869999999999711e+00
1.097782000000000036e+00
1.056990000000000540e+00
1.122988000000000097e+00
1.464797999999999822e+00
1.582396000000000580e+00
1.367320000000000091e+00
1.252259000000000233e+00
1.786410000000000053e+00
2.054539999999999367e+00
2.396616000000001634e+00
3.078919999999999213e+00
3.360732000000000497e+00
3.576935000000000198e+00
4.579911000000000065e+00
4.507383000000000806e+00
3.731535000000000046e+00
3.666017999999999777e+00
4.768444999999999823e+00
5.839838999999999558e+00
5.088456000000000756e+00
4.480209999999998693e+00
4.170903000000000027e+00
3.594213000000000324e+00
3.733036000000000243e+00
3.674978999999999552e+00
3.490276000000000156e+00
5.344663000000000608e+00
6.631686999999998555e+00
3.994062999999998809e+00
2.710748000000000157e+00
3.662521000000000804e+00
5.865635999999999406e+00
6.356726999999999350e+00
5.139650999999997971e+00
3.370885000000000353e+00
3.457975000000000687e+00
4.896903999999998369e+00
3.830867999999999718e+00
2.697963000000000111e+00
2.930785000000000196e+00
2.299500000000000099e+00
1.198944999999999927e+00
8.480170000000003538e-01
9.339650000000000452e-01
1.213166000000000189e+00
2.281800000000000050e+00
3.494815000000000893e+00
3.274652000000000562e+00
2.913696000000000730e+00
3.000974000000000252e+00
2.907980000000000231e+00
2.291764999999999830e+00
1.939886000000000221e+00
1.830319000000000029e+00
1.547322000000000086e+00
1.599263000000000101e+00
2.445151000000000518e+00
2.047963999999999896e+00
6.606230000000002933e-01
5.272710000000001562e-01
6.092640000000001388e-01
7.260070000000000690e-01
1.037266000000000243e+00
9.369290000000002339e-01
6.495490000000002651e-01
6.374819999999999931e-01
5.769820000000001059e-01
6.363030000000002850e-01
7.533480000000002397e-01
9.726280000000000481e-01
1.380639000000000172e+00
1.483137000000000150e+00
1.246976000000000084e+00
9.395630000000002591e-01
6.584959999999998592e-01
4.226860000000000617e-01
3.605650000000000799e-01
3.461829999999999630e-01
3.331259999999999777e-01
3.392969999999999042e-01
3.510079999999998757e-01
3.616639999999999300e-01
3.858509999999999440e-01
4.332929999999998172e-01
4.940380000000000327e-01
5.650700000000004053e-01
6.324700000000001987e-01
6.595260000000002787e-01
5.848510000000002318e-01
5.137579999999999369e-01
4.991159999999998931e-01
4.987800000000000011e-01
5.135829999999999007e-01
5.511020000000002028e-01
5.820720000000001448e-01
6.023340000000002581e-01
6.142230000000001855e-01
6.502560000000002782e-01
6.856920000000000792e-01
7.251570000000001626e-01
8.131400000000003070e-01
8.870930000000001314e-01
1.009423999999999877e+00
1.064957000000000376e+00
1.324155000000000193e+00
1.860582000000000402e+00
1.665227999999999708e+00
1.147610999999999937e+00
9.977030000000000065e-01
9.799260000000000748e-01
8.758010000000001627e-01
8.080720000000000125e-01
7.794360000000000177e-01
7.515360000000003149e-01
7.294220000000001258e-01
7.329479999999999329e-01
7.454990000000000228e-01
5.873069999999999125e-01
4.739889999999999382e-01
4.484079999999999178e-01
4.617160000000001263e-01
4.742449999999999166e-01
5.281180000000000874e-01
6.292930000000003243e-01
8.503520000000003298e-01
1.134386000000000339e+00
9.308040000000001868e-01
5.524470000000002434e-01
4.413059999999999761e-01
4.223759999999998072e-01
4.052009999999998668e-01
4.199969999999999537e-01
4.331420000000000270e-01
4.807260000000000422e-01
4.686089999999999423e-01
4.638559999999999350e-01
4.548449999999999993e-01
4.791659999999999253e-01
4.874490000000001322e-01
4.703890000000000571e-01
5.284960000000000768e-01
5.508160000000003054e-01
9.573990000000002221e-01
1.732734999999998804e+00
1.724215999999999527e+00
1.061286000000000396e+00
1.008593000000000073e+00
2.225149000000000488e+00
3.014932000000000389e+00
1.883521000000000223e+00
7.088000000000002077e-01
7.604470000000000951e-01
1.043664000000000147e+00
1.416994000000000087e+00
1.344260999999999928e+00
1.245063999999999726e+00
9.034680000000003819e-01
1.181906000000000123e+00
1.348770000000000024e+00
1.343932000000000127e+00
1.180827999999999767e+00
1.931041999999999925e+00
3.082028999999999908e+00
2.661641000000000368e+00
6.341000000000002190e-01
3.782500000000000306e-01
3.859029999999998850e-01
4.578319999999999612e-01
5.475380000000000802e-01
4.292889999999998651e-01
4.523440000000000794e-01
4.853350000000000164e-01
5.242480000000001583e-01
5.448800000000001420e-01
7.165880000000002248e-01
8.074370000000002934e-01
9.930840000000006329e-01
1.165736000000000550e+00
9.670080000000002007e-01
7.115180000000004279e-01
5.461520000000000818e-01
4.534329999999999194e-01
4.885729999999998685e-01
5.838130000000000264e-01
8.018210000000002280e-01
1.274777000000000049e+00
1.341629000000000183e+00
1.464582000000000717e+00
1.535868999999999929e+00
9.767880000000006557e-01
5.661030000000001339e-01
5.093769999999999687e-01
4.979959999999998277e-01
4.632479999999999931e-01
4.508389999999998787e-01
4.612669999999999271e-01
4.672979999999998801e-01
4.761409999999998144e-01
4.991899999999999671e-01
5.149199999999999333e-01
5.348460000000002657e-01
5.554120000000002388e-01
5.580150000000001498e-01
5.855230000000001267e-01
7.342520000000006819e-01
9.847510000000004871e-01
1.431645000000000278e+00
1.788030999999999926e+00
1.442569999999999908e+00
9.127810000000007307e-01
6.838690000000006153e-01
6.718960000000003818e-01
8.407400000000005980e-01
9.299380000000002644e-01
1.107779999999999765e+00
1.047994000000000314e+00
1.076505000000000267e+00
1.135168999999999873e+00
1.481071000000000026e+00
1.553464999999999652e+00
1.261234999999999884e+00
1.097998999999999947e+00
1.815600000000000325e+00
2.515867000000000075e+00
1.664104999999999723e+00
8.722750000000002446e-01
8.202780000000005067e-01
9.598240000000006766e-01
1.149856000000000655e+00
1.372776000000000662e+00
1.488786000000000387e+00
1.630179999999999962e+00
1.310190000000000188e+00
9.623000000000009324e-01
7.741930000000004641e-01
6.681730000000002390e-01
5.638269999999999671e-01
5.001309999999998812e-01
5.119129999999998404e-01
5.290319999999999467e-01
5.580850000000000533e-01
6.194490000000001384e-01
7.421060000000002654e-01
8.984730000000002992e-01
1.165858000000000283e+00
1.484652000000000305e+00
1.860528000000000404e+00
1.972511000000000791e+00
1.687552000000000607e+00
1.355343000000000631e+00
1.140820000000000389e+00
1.088206999999999924e+00
1.138801999999999648e+00
1.239571000000000200e+00
1.744622000000000117e+00
2.635504000000000957e+00
1.976779000000000508e+00
9.677710000000009360e-01
8.835290000000002308e-01
1.763019000000000780e+00
2.836863000000001467e+00
1.970291000000000681e+00
8.461680000000006974e-01
5.540939999999999754e-01
4.962309999999999777e-01
5.319760000000000044e-01
6.508410000000002249e-01
9.727030000000002063e-01
1.420313999999999854e+00
1.211639999999999828e+00
9.071820000000007100e-01
8.120160000000005152e-01
7.465160000000009566e-01
7.029340000000006139e-01
7.619000000000006878e-01
8.405940000000006185e-01
9.363660000000005867e-01
9.155690000000008544e-01
8.114760000000007523e-01
6.839150000000002727e-01
6.412950000000001705e-01
6.393220000000002790e-01
6.192020000000001412e-01
6.020460000000003031e-01
5.988019999999999454e-01
5.358110000000000372e-01
5.023619999999998642e-01
4.895070000000000809e-01
5.141240000000000254e-01
5.518950000000002465e-01
6.455060000000002463e-01
6.857770000000001920e-01
7.289890000000001091e-01
8.235010000000001495e-01
8.719300000000002049e-01
9.884450000000001291e-01
1.248656000000000210e+00
2.087112000000000300e+00
4.135200999999999460e+00
6.079147999999999996e+00
5.507917000000000840e+00
5.643866999999998413e+00
5.964967999999998050e+00
5.538991999999998583e+00
5.997378999999998683e+00
7.319875999999998051e+00
4.408913999999998445e+00
1.131996999999999698e+00
8.486880000000001090e-01
7.023729999999999141e-01
2.447687000000001056e+00
6.349913999999997394e+00
4.591905999999997157e+00
2.227845000000000741e+00
1.651917000000000080e+00
1.300714000000000370e+00
1.272437999999999958e+00
2.096636000000000610e+00
3.763497999999999788e+00
3.733284000000000269e+00
2.799557000000000961e+00
1.725576000000000443e+00
1.349905000000000577e+00
1.375629000000000213e+00
1.098333000000000448e+00
8.036740000000004436e-01
6.285640000000001226e-01
5.489230000000001608e-01
5.726249999999999396e-01
6.713880000000002068e-01
8.672200000000005460e-01
1.182946000000000497e+00
1.236836000000000269e+00
9.020460000000004586e-01
6.659380000000001409e-01
6.682810000000002359e-01
8.019350000000006196e-01
8.520030000000003989e-01
1.119163000000000130e+00
1.141094000000000275e+00
8.068400000000005567e-01
6.012520000000003417e-01
5.937180000000000790e-01
6.078069999999999862e-01
8.874870000000003589e-01
8.950130000000007247e-01
6.958060000000003686e-01
7.936600000000008093e-01
1.926938999999999735e+00
4.449783999999993078e+00
2.859070000000001333e+00
4.187759999999999261e-01
4.248020000000000129e-01
4.332709999999999062e-01
4.503510000000000013e-01
7.249620000000001063e-01
8.061950000000002170e-01
1.266059000000000045e+00
1.927613000000000465e+00
2.253729000000001204e+00
2.070347000000000826e+00
1.776878999999999653e+00
1.734237000000000251e+00
1.384000000000000341e+00
7.988850000000005114e-01
5.792390000000001704e-01
5.769760000000000444e-01
5.791500000000000536e-01
7.470040000000004454e-01
9.892020000000006918e-01
1.452762000000000997e+00
1.589324000000000625e+00
1.514916000000000151e+00
1.374222000000000277e+00
9.511920000000003705e-01
7.501000000000001000e-01
7.244820000000000704e-01
8.646150000000001334e-01
1.090762999999999927e+00
1.304278000000000270e+00
